
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8 -4.4283400280785383e-10   0  0  6  2  0  0  0
    8  1.9432960371098117e-09   4  0  1  3  0  0  0
    8 -1.5628524015738846e-10   3  1  1  3  0  0  0
    8 -5.9416699776995487e-08   2  2  1  3  0  0  0
    8 -3.4725164704211831e-09   1  3  1  3  0  0  0
    8 -2.7946224889445037e-07   0  4  1  3  0  0  0
    8 -2.4748994990772478e-09   2  0  3  3  0  0  0
    8  2.4748994990772478e-09   0  2  3  3  0  0  0
    8  1.3115132354680575e-09   0  0  5  3  0  0  0
    8  2.4873081024357731e-09   4  0  0  4  0  0  0
    8 -1.1827923398939512e-08   3  1  0  4  0  0  0
    8  4.1678498588878909e-09   2  2  0  4  0  0  0
    8  7.0301378708271861e-11   1  3  0  4  0  0  0
    8  9.6560602396215377e-10   0  4  0  4  0  0  0
    8  5.6212689754629304e-09   2  0  2  4  0  0  0
    8 -2.3186799691054871e-08   1  1  2  4  0  0  0
    8 -1.7561425876892458e-09   0  2  2  4  0  0  0
    8 -5.4645889636524697e-09   2  0  1  5  0  0  0
    8  4.7085712075856829e-09   1  1  1  5  0  0  0
    8 -2.0893361157415715e-11   0  2  1  5  0  0  0
    8 -1.3115132354680575e-09   0  0  3  5  0  0  0
    8 -2.7286694786442274e-09   2  0  0  6  0  0  0
    8 -2.6579497856968315e-10   1  1  0  6  0  0  0
    8 -1.3284417981283750e-09   0  2  0  6  0  0  0
    8  4.4283400280785383e-10   0  0  2  6  0  0  0
    8  7.4413723358599328e-11   0  0  1  7  0  0  0
    8  6.8328889961365137e-11   0  0  0  8  0  0  0
    8  3.4953658268358833e-10   7  0  0  0  1  0  0
    8  4.3951693577575627e-08   6  1  0  0  1  0  0
    8  1.7046309959162664e-09   5  2  0  0  1  0  0
    8 -1.4102958982604540e-08   4  3  0  0  1  0  0
    8  1.4102958982604540e-08   3  4  0  0  1  0  0
    8 -1.7046309959162664e-09   2  5  0  0  1  0  0
    8 -4.3951693577575627e-08   1  6  0  0  1  0  0
    8 -3.4953658268358833e-10   0  7  0  0  1  0  0
