
n = 1:
      sl1(1) =  -1.7071931 3
      sl1(2) =  -1.7071931 3
      sl2(1) =   3.4584469 3
      sl2(2) =   3.4584469 3
      sl3(1) =  -2.9386790 3
      sl3(2) =  -2.9386790 3
      sh1(1) =   3.4893582 3
      sh1(2) =   3.4893582 3
      sh3(1) =  -1.5229702 3
      sh3(2) =  -1.5229702 3
      sh4(1) =  -1.2979940 3
      sh4(2) =  -1.2979940 3
     sm1a(1) =  -1.3616862 3
     sm1a(2) =  -1.3616862 3
     sm1b(1) =  -3.1373559 3
     sm1b(2) =  -3.1373559 3
      sm2(1) =   3.4859313 3
      sm2(2) =   3.4859313 3
      sm3(1) =  -0.5253197 4
      sm3(2) =  -0.5253197 4
      sm3(3) =  -0.5253197 4
      sm3(4) =  -0.5253197 4

n = 37:
      sl1(1) =  -2.0927227 3
      sl1(2) =  -2.0927227 3
      sl2(1) =   3.4709128 3
      sl2(2) =   3.4709128 3
      sl3(1) =  -2.5216695 3
      sl3(2) =  -2.5216695 3
      sh1(1) =   3.4925507 3
      sh1(2) =   3.4925507 3
      sh3(1) =  -1.6072336 3
      sh3(2) =  -1.6072336 3
      sh4(1) =  -1.2859381 3
      sh4(2) =  -1.2859381 3
     sm1a(1) =  -1.3289636 3
     sm1a(2) =  -1.3289636 3
     sm1b(1) =  -3.1740065 3
     sm1b(2) =  -3.1740065 3
      sm2(1) =   3.4901519 3
      sm2(2) =   3.4901519 3
      sm3(1) =  -0.7445512 4
      sm3(2) =  -0.7445512 4
      sm3(3) =  -0.7445512 4
      sm3(4) =  -0.7445512 4

n = 38:
      sl1(1) =  -2.1050553 3
      sl1(2) =  -2.1050553 3
      sl2(1) =   3.4796390 3
      sl2(2) =   3.4796390 3
      sl3(1) =  -2.6541385 3
      sl3(2) =  -2.6541385 3
      sh1(1) =   3.4947855 3
      sh1(2) =   3.4947855 3
      sh3(1) =  -1.5942306 3
      sh3(2) =  -1.5942306 3
      sh4(1) =  -1.2237882 3
      sh4(2) =  -1.2237882 3
     sm1a(1) =  -1.3074652 3
     sm1a(2) =  -1.3074652 3
     sm1b(1) =  -3.1980843 3
     sm1b(2) =  -3.1980843 3
      sm2(1) =   3.4929272 3
      sm2(2) =   3.4929272 3
      sm3(1) =  -0.6551887 4
      sm3(2) =  -0.6551887 4
      sm3(3) =  -0.6551887 4
      sm3(4) =  -0.6551887 4

n = 39:
      sl1(1) =  -1.9493459 3
      sl1(2) =  -1.9493459 3
      sl2(1) =   3.4857473 3
      sl2(2) =   3.4857473 3
      sl3(1) =  -2.8739115 3
      sl3(2) =  -2.8739115 3
      sh1(1) =   3.4963499 3
      sh1(2) =   3.4963499 3
      sh3(1) =  -1.5701164 3
      sh3(2) =  -1.5701164 3
      sh4(1) =  -1.1800050 3
      sh4(2) =  -1.1800050 3
     sm1a(1) =  -1.3156836 3
     sm1a(2) =  -1.3156836 3
     sm1b(1) =  -3.1888601 3
     sm1b(2) =  -3.1888601 3
      sm2(1) =   3.4918596 3
      sm2(2) =   3.4918596 3
      sm3(1) =   0.3050294 4
      sm3(2) =   0.3050294 4
      sm3(3) =   0.3050294 4
      sm3(4) =   0.3050294 4

n = 40:
      sl1(1) =  -1.9890428 3
      sl1(2) =  -1.9890428 3
      sl2(1) =   3.4900231 3
      sl2(2) =   3.4900231 3
      sl3(1) =  -2.8813012 3
      sl3(2) =  -2.8813012 3
      sh1(1) =   3.4182192 3
      sh1(2) =   3.4182192 3
      sh3(1) =  -1.4720406 3
      sh3(2) =  -1.4720406 3
      sh4(1) =  -1.2251022 3
      sh4(2) =  -1.2251022 3
     sm1a(1) =  -1.2967584 3
     sm1a(2) =  -1.2967584 3
     sm1b(1) =  -3.2100631 3
     sm1b(2) =  -3.2100631 3
      sm2(1) =   3.4943017 3
      sm2(2) =   3.4943017 3
      sm3(1) =   0.1595637 4
      sm3(2) =   0.1595637 4
      sm3(3) =   0.1595637 4
      sm3(4) =   0.1595637 4

n = 41:
      sl1(1) =  -1.4977583 3
      sl1(2) =  -1.4977583 3
      sl2(1) =   3.4132543 3
      sl2(2) =   3.4132543 3
      sl3(1) =  -3.0669108 3
      sl3(2) =  -3.0669108 3
      sh1(1) =   3.4427534 3
      sh1(2) =   3.4427534 3
      sh3(1) =  -1.4481235 3
      sh3(2) =  -1.4481235 3
      sh4(1) =  -1.3271114 3
      sh4(2) =  -1.3271114 3
     sm1a(1) =  -1.3479120 3
     sm1a(2) =  -1.3479120 3
     sm1b(1) =  -3.1527720 3
     sm1b(2) =  -3.1527720 3
      sm2(1) =   3.4877006 3
      sm2(2) =   3.4877006 3
      sm3(1) =   1.2993247 4
      sm3(2) =   1.2993247 4
      sm3(3) =   1.2993247 4
      sm3(4) =   1.2993247 4

n = 42:
      sl1(1) =  -1.8063663 3
      sl1(2) =  -1.8063663 3
      sl2(1) =   3.4392780 3
      sl2(2) =   3.4392780 3
      sl3(1) =  -2.6802367 3
      sl3(2) =  -2.6802367 3
      sh1(1) =   3.4599274 3
      sh1(2) =   3.4599274 3
      sh3(1) =  -1.5531667 3
      sh3(2) =  -1.5531667 3
      sh4(1) =  -1.3380356 3
      sh4(2) =  -1.3380356 3
     sm1a(1) =  -1.3194031 3
     sm1a(2) =  -1.3194031 3
     sm1b(1) =  -3.1847303 3
     sm1b(2) =  -3.1847303 3
      sm2(1) =   3.4913904 3
      sm2(2) =   3.4913904 3
      sm3(1) =   0.4157766 4
      sm3(2) =   0.4157766 4
      sm3(3) =   0.4157766 4
      sm3(4) =   0.4157766 4

n = 43:
      sl1(1) =  -1.6678513 3
      sl1(2) =  -1.6678513 3
      sl2(1) =   3.4574946 3
      sl2(2) =   3.4574946 3
      sl3(1) =  -2.9220437 3
      sl3(2) =  -2.9220437 3
      sh1(1) =   3.4719492 3
      sh1(2) =   3.4719492 3
      sh3(1) =  -1.5184236 3
      sh3(2) =  -1.5184236 3
      sh4(1) =  -1.3163516 3
      sh4(2) =  -1.3163516 3
     sm1a(1) =  -1.3598966 3
     sm1a(2) =  -1.3598966 3
     sm1b(1) =  -3.1393621 3
     sm1b(2) =  -3.1393621 3
      sm2(1) =   3.4861603 3
      sm2(2) =   3.4861603 3
      sm3(1) =   0.0525019 4
      sm3(2) =   0.0525019 4
      sm3(3) =   0.0525019 4
      sm3(4) =   0.0525019 4

n = 44:
      sl1(1) =  -1.9632515 3
      sl1(2) =  -1.9632515 3
      sl2(1) =   3.4702462 3
      sl2(2) =   3.4702462 3
      sl3(1) =  -2.5829342 3
      sl3(2) =  -2.5829342 3
      sh1(1) =   3.4529592 3
      sh1(2) =   3.4529592 3
      sh3(1) =  -1.5547668 3
      sh3(2) =  -1.5547668 3
      sh4(1) =  -1.3457209 3
      sh4(2) =  -1.3457209 3
     sm1a(1) =  -1.3277731 3
     sm1a(2) =  -1.3277731 3
     sm1b(1) =  -3.1753580 3
     sm1b(2) =  -3.1753580 3
      sm2(1) =   3.4903122 3
      sm2(2) =   3.4903122 3
      sm3(1) =  -0.2462510 4
      sm3(2) =  -0.2462510 4
      sm3(3) =  -0.2462510 4
      sm3(4) =  -0.2462510 4

n = 45:
      sl1(1) =  -1.9636795 3
      sl1(2) =  -1.9636795 3
      sl2(1) =   3.4791724 3
      sl2(2) =   3.4791724 3
      sl3(1) =  -2.7061802 3
      sl3(2) =  -2.7061802 3
      sh1(1) =   3.4670714 3
      sh1(2) =   3.4670714 3
      sh3(1) =  -1.5539491 3
      sh3(2) =  -1.5539491 3
      sh4(1) =  -1.2899626 3
      sh4(2) =  -1.2899626 3
     sm1a(1) =  -1.3189165 3
     sm1a(2) =  -1.3189165 3
     sm1b(1) =  -3.1852757 3
     sm1b(2) =  -3.1852757 3
      sm2(1) =   3.4914558 3
      sm2(2) =   3.4914558 3
      sm3(1) =  -0.4262825 4
      sm3(2) =  -0.4262825 4
      sm3(3) =  -0.4262825 4
      sm3(4) =  -0.4262825 4

n = 46:
      sl1(1) =  -1.9864159 3
      sl1(2) =  -1.9864159 3
      sl2(1) =   3.4854207 3
      sl2(2) =   3.4854207 3
      sl3(1) =  -2.8537624 3
      sl3(2) =  -2.8537624 3
      sh1(1) =   3.4769500 3
      sh1(2) =   3.4769500 3
      sh3(1) =  -1.5433781 3
      sh3(2) =  -1.5433781 3
      sh4(1) =  -1.2012350 3
      sh4(2) =  -1.2012350 3
     sm1a(1) =  -1.3117750 3
     sm1a(2) =  -1.3117750 3
     sm1b(1) =  -3.1932458 3
     sm1b(2) =  -3.1932458 3
      sm2(1) =   3.4923664 3
      sm2(2) =   3.4923664 3
      sm3(1) =  -0.3219881 4
      sm3(2) =  -0.3219881 4
      sm3(3) =  -0.3219881 4
      sm3(4) =  -0.3219881 4

n = 47:
      sl1(1) =  -1.6967466 3
      sl1(2) =  -1.6967466 3
      sl2(1) =   3.4897945 3
      sl2(2) =   3.4897945 3
      sl3(1) =  -3.0476337 3
      sl3(2) =  -3.0476337 3
      sh1(1) =   3.3361949 3
      sh1(2) =   3.3361949 3
      sh3(1) =  -1.3592072 3
      sh3(2) =  -1.3592072 3
      sh4(1) =  -1.3273131 3
      sh4(2) =  -1.3273131 3
     sm1a(1) =  -1.2940726 3
     sm1a(2) =  -1.2940726 3
     sm1b(1) =  -3.2130925 3
     sm1b(2) =  -3.2130925 3
      sm2(1) =   3.4946565 3
      sm2(2) =   3.4946565 3
      sm3(1) =   0.9622401 4
      sm3(2) =   0.9622401 4
      sm3(3) =   0.9622401 4
      sm3(4) =   0.9622401 4

n = 48:
      sl1(1) =  -1.5881914 3
      sl1(2) =  -1.5881914 3
      sl2(1) =   3.4437219 3
      sl2(2) =   3.4437219 3
      sl3(1) =  -3.1833436 3
      sl3(2) =  -3.1833436 3
      sh1(1) =   3.3853364 3
      sh1(2) =   3.3853364 3
      sh3(1) =  -1.3438345 3
      sh3(2) =  -1.3438345 3
      sh4(1) =  -1.3252364 3
      sh4(2) =  -1.3252364 3
     sm1a(1) =  -1.3445914 3
     sm1a(2) =  -1.3445914 3
     sm1b(1) =  -3.1564882 3
     sm1b(2) =  -3.1564882 3
      sm2(1) =   3.4881288 3
      sm2(2) =   3.4881288 3
      sm3(1) =   0.6164833 4
      sm3(2) =   0.6164833 4
      sm3(3) =   0.6164833 4
      sm3(4) =   0.6164833 4

n = 49:
      sl1(1) =  -1.8656542 3
      sl1(2) =  -1.8656542 3
      sl2(1) =   3.4606053 3
      sl2(2) =   3.4606053 3
      sl3(1) =  -2.9261669 3
      sl3(2) =  -2.9261669 3
      sh1(1) =   3.3587182 3
      sh1(2) =   3.3587182 3
      sh3(1) =  -1.3623862 3
      sh3(2) =  -1.3623862 3
      sh4(1) =  -1.3077760 3
      sh4(2) =  -1.3077760 3
     sm1a(1) =  -1.3169275 3
     sm1a(2) =  -1.3169275 3
     sm1b(1) =  -3.1874533 3
     sm1b(2) =  -3.1874533 3
      sm2(1) =   3.4916901 3
      sm2(2) =   3.4916901 3
      sm3(1) =   0.2108766 4
      sm3(2) =   0.2108766 4
      sm3(3) =   0.2108766 4
      sm3(4) =   0.2108766 4

n = 50:
      sl1(1) =  -1.6706095 3
      sl1(2) =  -1.6706095 3
      sl2(1) =   3.4724237 3
      sl2(2) =   3.4724237 3
      sl3(1) =  -2.9660510 3
      sl3(2) =  -2.9660510 3
      sh1(1) =   3.4011027 3
      sh1(2) =   3.4011027 3
      sh3(1) =  -1.4360876 3
      sh3(2) =  -1.4360876 3
      sh4(1) =  -1.3257257 3
      sh4(2) =  -1.3257257 3
     sm1a(1) =  -1.3242772 3
     sm1a(2) =  -1.3242772 3
     sm1b(1) =  -3.1792512 3
     sm1b(2) =  -3.1792512 3
      sm2(1) =   3.4907566 3
      sm2(2) =   3.4907566 3
      sm3(1) =   1.3088414 4
      sm3(2) =   1.3088414 4
      sm3(3) =   1.3088414 4
      sm3(4) =   1.3088414 4
