
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  1.0495119015752312e+11   0  1  2  2  2  0  0
    7 -4.4541183133375687e+10   1  0  1  3  2  0  0
    7  2.8464311861017334e+10   0  1  1  3  2  0  0
    7 -1.2268537913704367e+11   1  0  0  4  2  0  0
    7 -2.1191186783579327e+11   0  1  0  4  2  0  0
    7  1.0519886084121648e+07   4  0  0  0  3  0  0
    7  5.6294252546359226e+07   3  1  0  0  3  0  0
    7  1.3494621946906311e+10   2  2  0  0  3  0  0
    7 -1.1168860348462112e+10   1  3  0  0  3  0  0
    7  3.7110806126046504e+12   0  4  0  0  3  0  0
    7  1.3376627558679493e+07   2  0  2  0  3  0  0
    7  1.3473736201682565e+09   1  1  2  0  3  0  0
    7  1.9104891444518864e+10   0  2  2  0  3  0  0
    7 -1.6816268555357065e+07   0  0  4  0  3  0  0
    7  4.4165137099432868e+08   2  0  1  1  3  0  0
    7  1.9626618080749297e+08   1  1  1  1  3  0  0
    7 -3.5669337115641373e+10   0  2  1  1  3  0  0
    7 -2.8264056343353367e+08   0  0  3  1  3  0  0
    7  3.6592662679997091e+09   2  0  0  2  3  0  0
    7 -1.4437126863053707e+10   1  1  0  2  3  0  0
    7  3.3850053149510760e+11   0  2  0  2  3  0  0
    7  4.7743703921355319e+08   0  0  2  2  3  0  0
    7  1.9544812110957227e+09   0  0  1  3  3  0  0
    7  2.0384022036127541e+10   0  0  0  4  3  0  0
    7  1.9848541945835247e+06   3  0  0  0  4  0  0
    7 -1.1297021997790147e+08   2  1  0  0  4  0  0
    7 -2.9765432011460586e+09   1  2  0  0  4  0  0
    7 -4.3376916157607529e+10   0  3  0  0  4  0  0
    7  1.0180474714162941e+06   1  0  2  0  4  0  0
    7 -2.3566326685305834e+08   0  1  2  0  4  0  0
    7 -3.9024056958582550e+07   1  0  1  1  4  0  0
    7 -7.0895615796892071e+08   0  1  1  1  4  0  0
    7 -5.1909926465844381e+08   1  0  0  2  4  0  0
    7  2.0483764491119633e+09   0  1  0  2  4  0  0
    7 -1.6377763321477256e+06   2  0  0  0  5  0  0
    7  6.8775842700322926e+07   1  1  0  0  5  0  0
    7  8.6690418662938285e+08   0  2  0  0  5  0  0
    7 -5.7358845083142351e+05   0  0  2  0  5  0  0
    7 -1.3659103555596359e+06   0  0  1  1  5  0  0
    7  2.1492767959648225e+07   0  0  0  2  5  0  0
    7  1.6270421552634449e+05   1  0  0  0  6  0  0
    7 -1.3240744020668328e+07   0  1  0  0  6  0  0
    7  1.0645340056318470e+04   0  0  0  0  7  0  0
 -415  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -5.0608631694825559e-02   1  0  0  0  0  0  0
    1  2.4353132827980994e-01   0  1  0  0  0  0  0
    1 -1.3004166988647630e-05   0  0  0  0  1  0  0
    2 -5.4686838468972510e-01   2  0  0  0  0  0  0
    2 -1.5940560649632353e+01   1  1  0  0  0  0  0
    2 -1.2883970824901621e+02   0  2  0  0  0  0  0
    2  2.6146637277363984e+00   0  0  2  0  0  0  0
    2 -3.4559519417930105e+00   0  0  1  1  0  0  0
    2 -3.4009974536895655e+01   0  0  0  2  0  0  0
    2 -2.9621482065345262e-01   1  0  0  0  1  0  0
    2  6.2893444445723604e-03   0  1  0  0  1  0  0
    2  1.2971872091683875e-01   0  0  0  0  2  0  0
    3  1.4007981781234449e+00   3  0  0  0  0  0  0
    3 -1.0311695980951117e+02   2  1  0  0  0  0  0
    3  2.6639481400908626e+03   1  2  0  0  0  0  0
    3 -1.1175558918236464e+04   0  3  0  0  0  0  0
    3 -1.3106741782536579e+02   1  0  2  0  0  0  0
    3 -5.7767766400249400e+01   0  1  2  0  0  0  0
    3 -3.6054945728525786e+02   1  0  1  1  0  0  0
    3 -3.3598591187158236e+03   0  1  1  1  0  0  0
    3 -8.6801474629624909e+02   1  0  0  2  0  0  0
    3 -1.1581594188379036e+04   0  1  0  2  0  0  0
    3 -5.6825891461713383e+00   2  0  0  0  1  0  0
    3 -7.3532981597887897e+01   1  1  0  0  1  0  0
    3 -2.1482585218572967e+03   0  2  0  0  1  0  0
    3 -5.7073376142746071e+00   0  0  2  0  1  0  0
    3 -2.8170707295725748e+01   0  0  1  1  1  0  0
    3 -2.1781901963145100e+02   0  0  0  2  1  0  0
    3 -1.3969333176787062e+00   1  0  0  0  2  0  0
    3  5.0235222825123316e+01   0  1  0  0  2  0  0
    3 -1.2327866562607229e-01   0  0  0  0  3  0  0
    4  1.3939926222893038e+02   4  0  0  0  0  0  0
    4  2.5724919714162534e+03   3  1  0  0  0  0  0
    4  1.0404255783588352e+05   2  2  0  0  0  0  0
    4  1.5481525384692419e+06   1  3  0  0  0  0  0
    4  9.4285301935209781e+06   0  4  0  0  0  0  0
    4  1.8077123970590524e+03   2  0  2  0  0  0  0
