
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -8.7112182701224211e-10   0  0  3  1  3  0  0
    7  8.2591683420358153e-09   2  0  0  2  3  0  0
    7  2.4375236001292417e-08   1  1  0  2  3  0  0
    7  2.2829391329746969e-08   0  2  0  2  3  0  0
    7 -2.3870963401253609e-09   0  0  2  2  3  0  0
    7 -8.7112182701224211e-10   0  0  1  3  3  0  0
    7 -1.7357751473773168e-09   0  0  0  4  3  0  0
    7 -3.4487024992354649e-08   3  0  0  0  4  0  0
    7 -9.5850554559262873e-08   2  1  0  0  4  0  0
    7 -9.5850554559262873e-08   1  2  0  0  4  0  0
    7 -3.4487024992354649e-08   0  3  0  0  4  0  0
    7 -5.8922589225403182e-09   1  0  2  0  4  0  0
    7  3.2120863666835264e-09   0  1  2  0  4  0  0
    7 -1.5361277904034529e-08   1  0  1  1  4  0  0
    7 -1.5361277904034529e-08   0  1  1  1  4  0  0
    7  3.2120863666835264e-09   1  0  0  2  4  0  0
    7 -5.8922589225403182e-09   0  1  0  2  4  0  0
    7  3.3576635486472650e-08   2  0  0  0  5  0  0
    7  5.7095586311918808e-08   1  1  0  0  5  0  0
    7  3.3576635486472650e-08   0  2  0  0  5  0  0
    7 -5.2623463533113883e-10   0  0  2  0  5  0  0
    7  1.7644129941133045e-09   0  0  1  1  5  0  0
    7 -5.2623463533113883e-10   0  0  0  2  5  0  0
    7 -1.4960092739076966e-08   1  0  0  0  6  0  0
    7 -1.4960092739076966e-08   0  1  0  0  6  0  0
    7  2.7205632552069776e-09   0  0  0  0  7  0  0
    8  1.0355840363231206e-10   8  0  0  0  0  0  0
    8  6.1999032985676310e-10   7  1  0  0  0  0  0
    8 -3.1311428581495812e-10   6  2  0  0  0  0  0
    8  1.1202159135418173e-09   5  3  0  0  0  0  0
    8 -9.8755534870633189e-09   4  4  0  0  0  0  0
    8  1.1202159135418173e-09   3  5  0  0  0  0  0
    8 -3.1311428581495812e-10   2  6  0  0  0  0  0
    8  6.1999032985676310e-10   1  7  0  0  0  0  0
    8  1.0355840363231206e-10   0  8  0  0  0  0  0
    8 -1.0240962434628692e-09   6  0  2  0  0  0  0
    8  8.4083529228586680e-09   5  1  2  0  0  0  0
    8  1.6596177162244488e-08   4  2  2  0  0  0  0
    8  4.0256305452482011e-09   3  3  2  0  0  0  0
    8  1.0809090040637405e-10   2  4  2  0  0  0  0
    8 -1.3383150797400858e-09   1  5  2  0  0  0  0
    8 -7.5468134249565878e-11   0  6  2  0  0  0  0
    8 -6.9661642697019396e-09   4  0  4  0  0  0  0
    8 -1.4114828513117600e-08   3  1  4  0  0  0  0
    8 -4.0234656803689115e-09   2  2  4  0  0  0  0
    8 -1.8191069365841012e-09   1  3  4  0  0  0  0
    8 -7.6764100761934576e-10   0  4  4  0  0  0  0
    8  2.8266105673222839e-09   2  0  6  0  0  0  0
    8  2.3192144747599192e-09   1  1  6  0  0  0  0
    8  4.8391215776917272e-10   0  2  6  0  0  0  0
    8  9.8349215797003365e-11   0  0  8  0  0  0  0
    8 -2.9271791128114115e-10   6  0  1  1  0  0  0
    8  8.8344921222384766e-10   5  1  1  1  0  0  0
    8  3.6529482263949641e-09   4  2  1  1  0  0  0
    8 -3.4825560446586159e-08   3  3  1  1  0  0  0
    8  3.6529482263949641e-09   2  4  1  1  0  0  0
    8  8.8344921222384766e-10   1  5  1  1  0  0  0
    8 -2.9271791128114115e-10   0  6  1  1  0  0  0
    8  5.0480392709693255e-09   4  0  3  1  0  0  0
    8  3.3745461819115615e-08   3  1  3  1  0  0  0
    8  2.6946439802248545e-08   2  2  3  1  0  0  0
    8  4.3063720861348053e-10   1  3  3  1  0  0  0
    8 -3.9609230536643135e-09   0  4  3  1  0  0  0
    8 -9.7469686491016772e-09   2  0  5  1  0  0  0
    8 -6.6856588425626842e-09   1  1  5  1  0  0  0
    8 -1.8925582372279994e-09   0  2  5  1  0  0  0
    8  2.9004605495562403e-10   0  0  7  1  0  0  0
    8 -7.5468134249565878e-11   6  0  0  2  0  0  0
    8 -1.3383150797400858e-09   5  1  0  2  0  0  0
    8  1.0809090040637405e-10   4  2  0  2  0  0  0
    8  4.0256305452482011e-09   3  3  0  2  0  0  0
    8  1.6596177162244488e-08   2  4  0  2  0  0  0
    8  8.4083529228586680e-09   1  5  0  2  0  0  0
    8 -1.0240962434628692e-09   0  6  0  2  0  0  0
    8  6.0543217188767196e-10   4  0  2  2  0  0  0
    8 -1.2518431322162391e-08   3  1  2  2  0  0  0
    8 -6.1065990508662782e-08   2  2  2  2  0  0  0
    8 -1.2518431322162391e-08   1  3  2  2  0  0  0
    8  6.0543217188767196e-10   0  4  2  2  0  0  0
