
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8 -3.4559319104295949e-07   4  2  2  0  0  0  0
    8 -6.3105446441025995e-07   3  3  2  0  0  0  0
    8 -2.0008219797388275e-07   2  4  2  0  0  0  0
    8 -8.4160723854028231e-08   1  5  2  0  0  0  0
    8  3.5359391720517275e-08   0  6  2  0  0  0  0
    8  1.3293736801732477e-07   4  0  4  0  0  0  0
    8  1.4686200608755521e-07   3  1  4  0  0  0  0
    8 -8.5986903408421784e-08   2  2  4  0  0  0  0
    8  1.4510433635623056e-07   1  3  4  0  0  0  0
    8  7.6860191611699328e-08   0  4  4  0  0  0  0
    8  1.3945787062270719e-09   2  0  6  0  0  0  0
    8 -1.5397444753245569e-07   1  1  6  0  0  0  0
    8  2.3963428369663851e-08   0  2  6  0  0  0  0
    8 -1.1521830363722546e-08   0  0  8  0  0  0  0
    8  5.5412316435293132e-08   6  0  1  1  0  0  0
    8 -1.9399563819691456e-07   5  1  1  1  0  0  0
    8 -6.1570649767303205e-08   4  2  1  1  0  0  0
    8 -4.5641753857095248e-07   3  3  1  1  0  0  0
    8 -6.1570649767303205e-08   2  4  1  1  0  0  0
    8 -1.9399563819691456e-07   1  5  1  1  0  0  0
    8  5.5412316435293132e-08   0  6  1  1  0  0  0
    8 -2.0108274275918599e-07   4  0  3  1  0  0  0
    8 -8.5103062813103710e-08   3  1  3  1  0  0  0
    8  1.3228131146597888e-08   2  2  3  1  0  0  0
    8 -3.1647178420758611e-07   1  3  3  1  0  0  0
    8  7.5391534759723764e-08   0  4  3  1  0  0  0
    8  3.4100355994838315e-08   2  0  5  1  0  0  0
    8 -1.0875572593731392e-08   1  1  5  1  0  0  0
    8 -1.4388291516446613e-09   0  2  5  1  0  0  0
    8  2.7098259878872646e-08   0  0  7  1  0  0  0
    8  3.5359391720517275e-08   6  0  0  2  0  0  0
