
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  9.7212020816218480e+07   1  1  0  0  5  0  0
    7  1.1848812670209107e+09   0  2  0  0  5  0  0
    7 -6.6028753746290877e+05   0  0  2  0  5  0  0
    7  2.3655539959276728e+06   0  0  1  1  5  0  0
    7  4.9671658626264766e+07   0  0  0  2  5  0  0
    7 -2.7843609157266526e+05   1  0  0  0  6  0  0
    7 -1.8190887999068525e+07   0  1  0  0  6  0  0
    7  4.6525582768060267e+04   0  0  0  0  7  0  0
 -415  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -5.0608631694825559e-02   1  0  0  0  0  0  0
    1  2.4353132827980994e-01   0  1  0  0  0  0  0
    1 -1.3004166988647630e-05   0  0  0  0  1  0  0
    2 -5.5070666564876147e-01   2  0  0  0  0  0  0
    2 -1.2173278114444315e+01   1  1  0  0  0  0  0
    2 -1.3601978961511804e+02   0  2  0  0  0  0  0
    2  3.1673169121589044e+00   0  0  2  0  0  0  0
    2 -9.0149712150543770e+00   0  0  1  1  0  0  0
    2 -4.1728784222356012e+01   0  0  0  2  0  0  0
    2 -3.2201644777539867e-01   1  0  0  0  1  0  0
    2 -1.5188211975343611e+00   0  1  0  0  1  0  0
    2  1.4042135674176173e-01   0  0  0  0  2  0  0
    3 -3.6265389904571101e+00   3  0  0  0  0  0  0
    3 -1.0747786469778953e+02   2  1  0  0  0  0  0
    3  6.3707328811379557e+02   1  2  0  0  0  0  0
    3 -2.0080638093427857e+04   0  3  0  0  0  0  0
    3 -1.2333101961083725e+02   1  0  2  0  0  0  0
    3  8.1646373054258402e+02   0  1  2  0  0  0  0
    3 -3.3045233637473598e+02   1  0  1  1  0  0  0
    3 -2.6857893799304711e+03   0  1  1  1  0  0  0
    3 -1.3615901898758373e+03   1  0  0  2  0  0  0
    3 -3.1274830799886840e+03   0  1  0  2  0  0  0
    3 -4.4743254143873390e+00   2  0  0  0  1  0  0
    3 -5.7725280979787328e+01   1  1  0  0  1  0  0
    3 -3.0395278560698716e+03   0  2  0  0  1  0  0
    3 -2.9820675620255940e+01   0  0  2  0  1  0  0
    3 -7.5481779609483795e+00   0  0  1  1  1  0  0
    3 -2.8329793710440373e+02   0  0  0  2  1  0  0
    3 -7.1435944647376814e-01   1  0  0  0  2  0  0
    3  5.2331414863550719e+01   0  1  0  0  2  0  0
    3 -4.0044057524625765e-01   0  0  0  0  3  0  0
    4  9.9174691684445520e+01   4  0  0  0  0  0  0
    4  6.4598525480880999e+03   3  1  0  0  0  0  0
    4  2.1260704832960165e+05   2  2  0  0  0  0  0
    4  2.2292389480521847e+06   1  3  0  0  0  0  0
    4  5.5728181107537756e+06   0  4  0  0  0  0  0
    4  1.8215338741975247e+03   2  0  2  0  0  0  0
