
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8  3.3517685171234378e-07   0  6  1  1  0  0  0
    8  3.8287250089824832e-07   4  0  3  1  0  0  0
    8  1.3563633571482906e-08   3  1  3  1  0  0  0
    8 -4.2080192225219905e-08   2  2  3  1  0  0  0
    8 -1.9905178428309624e-07   1  3  3  1  0  0  0
    8  3.8526081672888815e-07   0  4  3  1  0  0  0
    8 -2.4965096561201520e-08   2  0  5  1  0  0  0
    8  1.2047612818167947e-09   1  1  5  1  0  0  0
    8  2.0348255503430574e-09   0  2  5  1  0  0  0
    8  3.2843320697620667e-11   0  0  7  1  0  0  0
    8 -3.5244005562624098e-08   6  0  0  2  0  0  0
    8  2.1913132616109989e-07   5  1  0  2  0  0  0
    8 -1.0575718656364825e-07   4  2  0  2  0  0  0
    8 -3.9754025662131590e-07   3  3  0  2  0  0  0
    8  3.8540462410331143e-08   2  4  0  2  0  0  0
    8  1.9542093631029234e-06   1  5  0  2  0  0  0
    8  1.1986493956699680e-09   0  6  0  2  0  0  0
    8 -4.6159407442135315e-07   4  0  2  2  0  0  0
    8  2.6197999811157305e-07   3  1  2  2  0  0  0
