
n = 1:
      sh1(1) =   3.0761415 3
      sh1(2) =   3.0761415 3
      sh3(1) =  -0.9582273 3
      sh3(2) =  -0.9582273 3
      sh4(1) =  -1.2441637 3
      sh4(2) =  -1.2441637 3
     sm1a(1) =  -1.6861427 3
     sm1a(2) =  -1.6861427 3
     sm1b(1) =  -2.8873735 3
     sm1b(2) =  -2.8873735 3
      sm2(1) =   3.3910353 3
      sm2(2) =   3.3910353 3

n = 44:
      sl1(1) =  -1.3835065 3
      sl1(2) =  -1.3835065 3
      sl2(1) =   3.2018687 3
      sl2(2) =   3.2018687 3
      sl3(1) =  -3.1605518 3
      sl3(2) =  -3.1605518 3
      sh1(1) =   3.1898122 3
      sh1(2) =   3.1898122 3
      sh3(1) =  -1.1790514 3
      sh3(2) =  -1.1790514 3
      sh4(1) =  -1.1164688 3
      sh4(2) =  -1.1164688 3
     sm1a(1) =  -1.6764561 3
     sm1a(2) =  -1.6764561 3
     sm1b(1) =  -2.8982487 3
     sm1b(2) =  -2.8982487 3
      sm2(1) =   3.3923085 3
      sm2(2) =   3.3923085 3

n = 45:
      sl1(1) =  -1.4357202 3
      sl1(2) =  -1.4357202 3
      sl2(1) =   3.2913081 3
      sl2(2) =   3.2913081 3
      sl3(1) =  -3.1604721 3
      sl3(2) =  -3.1604721 3
      sh1(1) =   3.2828685 3
      sh1(2) =   3.2828685 3
      sh3(1) =  -1.3317190 3
      sh3(2) =  -1.3317190 3
      sh4(1) =  -1.0577897 3
      sh4(2) =  -1.0577897 3
     sm1a(1) =  -1.7064554 3
     sm1a(2) =  -1.7064554 3
     sm1b(1) =  -2.8646834 3
     sm1b(2) =  -2.8646834 3
      sm2(1) =   3.3884564 3
      sm2(2) =   3.3884564 3

n = 46:
      sl1(1) =  -1.2512062 3
      sl1(2) =  -1.2512062 3
      sl2(1) =   3.3539156 3
      sl2(2) =   3.3539156 3
      sl3(1) =  -3.2623305 3
      sl3(2) =  -3.2623305 3
      sh1(1) =   3.3480080 3
      sh1(2) =   3.3480080 3
      sh3(1) =  -1.4171717 3
      sh3(2) =  -1.4171717 3
      sh4(1) =  -1.1099428 3
      sh4(2) =  -1.1099428 3
     sm1a(1) =  -1.7822181 3
     sm1a(2) =  -1.7822181 3
     sm1b(1) =  -2.7798809 3
     sm1b(2) =  -2.7798809 3
      sm2(1) =   3.3787010 3
      sm2(2) =   3.3787010 3

n = 47:
      sl1(1) =  -0.9287414 3
      sl1(2) =  -0.9287414 3
      sl2(1) =   2.9984652 3
      sl2(2) =   2.9984652 3
      sl3(1) =  -3.3336313 3
      sl3(2) =  -3.3336313 3
      sh1(1) =   3.3936056 3
      sh1(2) =   3.3936056 3
      sh3(1) =  -1.2755269 3
      sh3(2) =  -1.2755269 3
      sh4(1) =  -1.2090119 3
      sh4(2) =  -1.2090119 3
     sm1a(1) =  -1.8255316 3
     sm1a(2) =  -1.8255316 3
     sm1b(1) =  -2.7313026 3
     sm1b(2) =  -2.7313026 3
      sm2(1) =   3.3730669 3
      sm2(2) =   3.3730669 3

n = 48:
      sl1(1) =  -0.8758712 3
      sl1(2) =  -0.8758712 3
      sl2(1) =   3.1489256 3
      sl2(2) =   3.1489256 3
      sl3(1) =  -3.2775550 3
      sl3(2) =  -3.2775550 3
      sh1(1) =   3.4255239 3
      sh1(2) =   3.4255239 3
      sh3(1) =  -1.4204254 3
      sh3(2) =  -1.4204254 3
      sh4(1) =  -1.2740369 3
      sh4(2) =  -1.2740369 3
     sm1a(1) =  -1.8202349 3
     sm1a(2) =  -1.8202349 3
     sm1b(1) =  -2.7373681 3
     sm1b(2) =  -2.7373681 3
      sm2(1) =   3.3738106 3
      sm2(2) =   3.3738106 3

n = 49:
      sl1(1) =  -1.0854245 3
      sl1(2) =  -1.0854245 3
      sl2(1) =   3.2542479 3
      sl2(2) =   3.2542479 3
      sl3(1) =  -3.0384962 3
      sl3(2) =  -3.0384962 3
      sh1(1) =   3.3345542 3
      sh1(2) =   3.3345542 3
      sh3(1) =  -1.4133448 3
      sh3(2) =  -1.4133448 3
      sh4(1) =  -1.3003962 3
      sh4(2) =  -1.3003962 3
     sm1a(1) =  -1.7237637 3
     sm1a(2) =  -1.7237637 3
     sm1b(1) =  -2.8454568 3
     sm1b(2) =  -2.8454568 3
      sm2(1) =   3.3862883 3
      sm2(2) =   3.3862883 3

n = 50:
      sl1(1) =  -0.8561714 3
      sl1(2) =  -0.8561714 3
      sl2(1) =   3.0291580 3
      sl2(2) =   3.0291580 3
      sl3(1) =  -3.1769473 3
      sl3(2) =  -3.1769473 3
      sh1(1) =   3.3841880 3
      sh1(2) =   3.3841880 3
      sh3(1) =  -1.3246556 3
      sh3(2) =  -1.3246556 3
      sh4(1) =  -1.2816528 3
      sh4(2) =  -1.2816528 3
     sm1a(1) =  -1.8044946 3
     sm1a(2) =  -1.8044946 3
     sm1b(1) =  -2.7549027 3
     sm1b(2) =  -2.7549027 3
      sm2(1) =   3.3758029 3
      sm2(2) =   3.3758029 3
